127.0.0.1 - - [20/Mar/2023:21:26:01 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:24 +0530] "POST /project_3/ctl/RoleCtl HTTP/1.1" 200 12547
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:27 +0530] "GET /project_3/ctl/RoleListCtl HTTP/1.1" 200 13741
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:31 +0530] "GET /project_3/ctl/RoleCtl?id=4 HTTP/1.1" 200 12350
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:34 +0530] "GET /project_3/ctl/RoleCtl HTTP/1.1" 200 12265
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:37 +0530] "GET /project_3/ctl/CollegeListCtl HTTP/1.1" 200 12976
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:38 +0530] "GET /project_3/ctl/CollegeCtl?id=1 HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:40 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:40 +0530] "GET /project_3/ctl/CollegeListCtl HTTP/1.1" 200 12976
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:43 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16605
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:51 +0530] "GET /project_3/ctl/RoleCtl HTTP/1.1" 200 12265
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:53 +0530] "GET /project_3/ctl/RoleListCtl HTTP/1.1" 200 13741
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:51:54 +0530] "GET /project_3/ctl/RoleCtl?id=2 HTTP/1.1" 200 12350
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:01 +0530] "GET /project_3/ctl/StudentListCtl HTTP/1.1" 200 13070
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:05 +0530] "GET /project_3/ctl/FacultyCtl HTTP/1.1" 200 19383
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:14 +0530] "GET /project_3/ctl/SubjectCtl HTTP/1.1" 200 12903
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:14 +0530] "GET /project_3/img/1291.jpg HTTP/1.1" 200 149489
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:25 +0530] "POST /project_3/ctl/SubjectCtl HTTP/1.1" 200 13196
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:28 +0530] "GET /project_3/ctl/FacultyCtl HTTP/1.1" 200 19415
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:32 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 13044
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:41 +0530] "GET /project_3/ctl/FacultyCtl HTTP/1.1" 200 19415
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:52:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:34 +0530] "POST /project_3/ctl/FacultyCtl HTTP/1.1" 200 19610
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:35 +0530] "POST /project_3/ctl/FacultyCtl HTTP/1.1" 200 19610
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:47 +0530] "POST /project_3/ctl/FacultyCtl HTTP/1.1" 200 19786
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:52 +0530] "GET /project_3/ctl/FacultyListCtl HTTP/1.1" 200 13151
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:56 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16605
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:53:58 +0530] "GET /project_3/ctl/MarksheetListCtl HTTP/1.1" 200 12748
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:00 +0530] "GET /project_3/ctl/RoleListCtl HTTP/1.1" 200 13741
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:02 +0530] "GET /project_3/ctl/CollegeListCtl HTTP/1.1" 200 12976
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:04 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 13044
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:05 +0530] "GET /project_3/ctl/StudentListCtl HTTP/1.1" 200 13070
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:07 +0530] "GET /project_3/ctl/FacultyListCtl HTTP/1.1" 200 13151
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:08 +0530] "GET /project_3/ctl/TimeTableListCtl HTTP/1.1" 200 12057
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:12 +0530] "GET /project_3/ctl/TimeTableCtl HTTP/1.1" 200 16850
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:24 +0530] "POST /project_3/ctl/TimeTableCtl HTTP/1.1" 200 17173
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:27 +0530] "GET /project_3/ctl/TimeTableListCtl HTTP/1.1" 200 14571
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:31 +0530] "GET /project_3/ctl/SubjectListCtl HTTP/1.1" 200 12605
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:48 +0530] "GET /project_3/ctl/GetMarksheetCtl HTTP/1.1" 200 10689
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:51 +0530] "POST /project_3/ctl/GetMarksheetCtl HTTP/1.1" 200 12441
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:54:51 +0530] "POST /project_3/ctl/GetMarksheetCtl HTTP/1.1" 200 12441
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:55:28 +0530] "GET /project_3/ctl/MarksheetMeritListCtl HTTP/1.1" 200 11536
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:55:28 +0530] "GET /project_3/img/img29.jpg HTTP/1.1" 200 276750
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:55:33 +0530] "GET /project_3/ctl/JasperCtl HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:55:49 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16605
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:56:30 +0530] "GET /project_3/LoginCtl?operation=logout HTTP/1.1" 200 7200
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:56:41 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:56:41 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 9686
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:56:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:56:52 +0530] "GET /project_3/LoginCtl?operation=logout HTTP/1.1" 200 7200
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:56:54 +0530] "GET /project_3/ForgetPasswordCtl HTTP/1.1" 200 5650
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:56:54 +0530] "GET /project_3/img/img34.jpg HTTP/1.1" 200 52017
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:57:00 +0530] "POST /project_3/ForgetPasswordCtl HTTP/1.1" 200 5875
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:57:13 +0530] "POST /project_3/ForgetPasswordCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:57:13 +0530] "GET /project_3/ErrorCtl HTTP/1.1" 200 938
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:57:13 +0530] "GET /project_3/img/404.jpg HTTP/1.1" 200 89799
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:57:13 +0530] "GET /project_3/ErrorCtl/img/logo.png HTTP/1.1" 404 938
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:57:15 +0530] "POST /project_3/ForgetPasswordCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:57:20 +0530] "GET /project_3/ForgetPasswordCtl HTTP/1.1" 200 5650
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:59:33 +0530] "POST /project_3/ForgetPasswordCtl HTTP/1.1" 200 5875
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:59:33 +0530] "POST /project_3/ForgetPasswordCtl HTTP/1.1" 200 5875
0:0:0:0:0:0:0:1 - - [20/Mar/2023:21:59:52 +0530] "GET /project_3/LoginCtl HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:06:33 +0530] "GET /project_3/LoginCtl HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:06:54 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:06:54 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 9687
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:06:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:06:54 +0530] "GET /project_3/img/computer.jpg HTTP/1.1" 200 280861
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:15:47 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 9688
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:15:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:15:47 +0530] "GET /project_3/img/computer2.jpg HTTP/1.1" 200 2729724
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:19:48 +0530] "GET /project_3/ HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:03 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 9688
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:03 +0530] "GET /project_3/img/computer2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:14 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 16607
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:17 +0530] "GET /project_3/LoginCtl?operation=logout HTTP/1.1" 200 7200
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:19 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:19 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:19 +0530] "GET /project_3/UserRegistrationCtl HTTP/1.1" 200 11775
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:19 +0530] "GET /project_3/UserRegistrationCtl HTTP/1.1" 200 11775
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:20:19 +0530] "GET /project_3/img/ishu1.jpg HTTP/1.1" 200 671571
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:23:24 +0530] "GET /project_3/ HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:23:35 +0530] "GET /project_3/ HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:23:35 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:23:37 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3707
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:23:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:23:37 +0530] "GET /project_3/img/study.jpg HTTP/1.1" 200 326081
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:27:41 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3707
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:27:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:27:41 +0530] "GET /project_3/img/study.jpg HTTP/1.1" 200 326081
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:56:38 +0530] "GET /project_3/ HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:56:38 +0530] "GET /project_3/img/student.jpg HTTP/1.1" 200 227340
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:56:45 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3708
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:56:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:56:45 +0530] "GET /project_3/img/school.jpg HTTP/1.1" 200 351831
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:57:57 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:57:57 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:57:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:57:57 +0530] "GET /project_3/img/school.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:57:58 +0530] "GET /project_3/img/custom.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:58:37 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:58:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:58:37 +0530] "GET /project_3/img/school.jpg HTTP/1.1" 200 351831
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:58:37 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:58:42 +0530] "GET /project_3/UserRegistrationCtl HTTP/1.1" 200 11775
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:58:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:58:42 +0530] "GET /project_3/img/study.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:58:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:59:05 +0530] "GET /project_3/ HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [20/Mar/2023:22:59:05 +0530] "GET /project_3/img/student.jpg HTTP/1.1" 200 227340
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:05:17 +0530] "GET /OrsProject4/ HTTP/1.1" 404 767
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:05:17 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:05:36 +0530] "GET /project_3/ HTTP/1.1" 200 735
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:05:36 +0530] "GET /project_3/img/ORSPicture.png HTTP/1.1" 200 104606
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:05:36 +0530] "GET /project_3/img/student.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:06:13 +0530] "GET /project_3/ HTTP/1.1" 200 628
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:06:13 +0530] "GET /project_3/img/ORSPicture.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:06:15 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:06:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:06:15 +0530] "GET /project_3/img/school.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:06:27 +0530] "GET /project_3/ HTTP/1.1" 200 628
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:06:47 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:06:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:30:31 +0530] "GET /project_3/ HTTP/1.1" 200 626
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:30:31 +0530] "GET /project_3/img/ORSPicture.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:30:31 +0530] "GET /project_3/img/student.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:31:17 +0530] "GET /project_3/ HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:32:49 +0530] "GET /project_3/ HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:32:50 +0530] "GET /project_3/ HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:32:50 +0530] "GET /project_3/ HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:33:06 +0530] "GET /project_3/ HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:33:07 +0530] "GET /project_3/ HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:33:07 +0530] "GET /project_3/ HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:33:40 +0530] "GET /project_3/ HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:33:40 +0530] "GET /project_3/img/ORSPicture.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:33:40 +0530] "GET /project_3/ HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:33:41 +0530] "GET /project_3/ HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:34:03 +0530] "GET /project_3/ HTTP/1.1" 200 652
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:34:15 +0530] "GET /project_3/ HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:34:30 +0530] "GET /project_3/ HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:34:40 +0530] "GET /project_3/ HTTP/1.1" 200 652
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:35:00 +0530] "GET /project_3/ HTTP/1.1" 200 652
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:35:01 +0530] "GET /project_3/ HTTP/1.1" 200 652
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:35:04 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:35:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:35:05 +0530] "GET /project_3/img/school.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:35:32 +0530] "GET /project_3/ HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:35:43 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:35:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:36:00 +0530] "GET /project_3/ HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:36:05 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:36:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:36:08 +0530] "GET /project_3/LoginCtl HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:36:29 +0530] "GET /project_3/ HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:36:29 +0530] "GET /project_3/img/student.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:38:29 +0530] "GET /project_3/ HTTP/1.1" 200 659
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:38:29 +0530] "GET /project_3/img/ORSPicture.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:38:30 +0530] "GET /project_3/ HTTP/1.1" 200 659
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:38:31 +0530] "GET /project_3/ HTTP/1.1" 200 659
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:38:31 +0530] "GET /project_3/ HTTP/1.1" 200 659
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:39:12 +0530] "GET /project_3/ HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:39:13 +0530] "GET /project_3/ HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:39:13 +0530] "GET /project_3/ HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:39:13 +0530] "GET /project_3/ HTTP/1.1" 200 658
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:39:36 +0530] "GET /project_3/ HTTP/1.1" 200 628
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:41:08 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:41:18 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:41:32 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:41:33 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:41:42 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:41:59 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:42:00 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:42:00 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:42:02 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:42:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:42:02 +0530] "GET /project_3/img/school.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:42:38 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:42:38 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:42:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:45:50 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3708
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:45:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:46:09 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:46:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:46:37 +0530] "GET /project_3/ HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:46:37 +0530] "GET /project_3/img/ORSPicture.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:46:37 +0530] "GET /project_3/img/student.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:46:40 +0530] "GET /project_3/WelcomeCtl HTTP/1.1" 200 3709
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:46:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:49:45 +0530] "GET /project_3/LoginCtl HTTP/1.1" 200 6990
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:49:52 +0530] "POST /project_3/LoginCtl HTTP/1.1" 200 7027
0:0:0:0:0:0:0:1 - - [20/Mar/2023:23:51:37 +0530] "POST /project_3/LoginCtl HTTP/1.1" 200 7027
